ZP:0009134	abnormal(ly) vacuolated lens epithelium	ZFA:0001326		PATO:0000941	PATO:0000460		
ZP:0009133	abnormal(ly) swollen optic tectum	ZFA:0000445		PATO:0001851	PATO:0000460		
ZP:0009132	abnormal(ly) shape retina	ZFA:0000152		PATO:0000052	PATO:0000460		
ZP:0009132	abnormal(ly) shape retina	ZFA:0000152		PATO:0000052	PATO:0000461		
ZP:0009131	abnormal(ly) decreased functionality retinal ganglion cell	ZFA:0009310		PATO:0001624	PATO:0000460		
ZP:0009130	abnormal(ly) decreased rate cell proliferation involved in heart morphogenesis	GO:0061323		PATO:0000911	PATO:0000460		
ZP:0010539	abnormal(ly) decreased thickness cranial nerve VIII	ZFA:0000247		PATO:0000592	PATO:0000460		
ZP:0009752	abnormal(ly) aplastic endocardial cushion	ZFA:0001317		PATO:0001483	PATO:0000460		
ZP:0017260	abnormal(ly) unpigmented xanthophore	ZFA:0009198		PATO:0002249	PATO:0000460		
ZP:0017261	abnormal(ly) decreased size skeletal muscle cell sarcomere	ZFA:0009115	GO:0030017	PATO:0000587	PATO:0000460		
ZP:0017262	abnormal(ly) absent head blood vessel endothelial cell	ZFA:0001114	ZFA:0009036	PATO:0000462	PATO:0000460		
ZP:0017263	abnormal(ly) absent endocardium	ZFA:0001320		PATO:0000462	PATO:0000460		
ZP:0017264	abnormal(ly) absent endocardial precursor	ZFA:0005489		PATO:0000462	PATO:0000460		
ZP:0017265	abnormal(ly) morphology pronephric duct ciliated cell	ZFA:0000150	ZFA:0009032	PATO:0000051	PATO:0000461		
ZP:0017266	abnormal(ly) absent whole organism xanthophore	ZFA:0001094	GO:0031633	PATO:0000462	PATO:0000460		
ZP:0009757	abnormal(ly) bulbous atrial myocardium	ZFA:0001374		PATO:0002210	PATO:0000460		
ZP:0017268	abnormal(ly) kinked pharyngeal arch cartilage	ZFA:0001460		PATO:0001798	PATO:0000460		
ZP:0009129	abnormal(ly) present in greater numbers in organism post-vent region muscle pioneer	ZFA:0001117	ZFA:0001086	PATO:0000470	PATO:0000460		
ZP:0009128	abnormal(ly) increased amount trunk fast muscle cell	ZFA:0001115	ZFA:0009117	PATO:0000470	PATO:0000460		
ZP:0009127	abnormal(ly) present in greater numbers in organism trunk muscle pioneer	ZFA:0001115	ZFA:0001086	PATO:0000470	PATO:0000460		
ZP:0009126	abnormal(ly) disorganized notochord proteinaceous extracellular matrix	ZFA:0000135	GO:0005578	PATO:0000937	PATO:0000460		
ZP:0009125	abnormal(ly) decreased thickness notochord proteinaceous extracellular matrix	ZFA:0000135	GO:0005578	PATO:0000592	PATO:0000460		
ZP:0009124	abnormal(ly) increased process quality smoothened signaling pathway	GO:0007224		PATO:0002304	PATO:0000460		
ZP:0009123	abnormal(ly) reflectivity iridophore	ZFA:0009199		PATO:0001297	PATO:0000460		
ZP:0009122	abnormal(ly) variant shape macrophage vesicle	ZFA:0009141	GO:0031982	PATO:0001930	PATO:0000460		
ZP:0009121	abnormal(ly) increased size macrophage vesicle	ZFA:0009141	GO:0031982	PATO:0000586	PATO:0000460		
ZP:0009120	abnormal(ly) present hepatocyte vesicle	ZFA:0009111	GO:0031982	PATO:0000467	PATO:0000460		
ZP:0017270	abnormal(ly) mislocalised post-vent region cell	ZFA:0001117	ZFA:0009000	PATO:0000628	PATO:0000460		
ZP:0017271	abnormal(ly) decreased height somite anterior-posterior axis	ZFA:0000155	BSPO:0000013	PATO:0000569	PATO:0000460		
ZP:0017272	abnormal(ly) apoptotic tail bud ventral region	ZFA:0000077	BSPO:0000084	PATO:0000638	PATO:0000460		
ZP:0017273	abnormal(ly) refractivity myotome dorsal region	ZFA:0001056	BSPO:0000079	PATO:0001372	PATO:0000460		
ZP:0014403	abnormal(ly) decreased process quality intermediate reticular formation neuron projection regeneration	ZFA:0000219	GO:0031102	PATO:0002302	PATO:0000460		
ZP:0017275	abnormal(ly) process quality regulation of ossification	GO:0030278		PATO:0001236	PATO:0000461		
ZP:0017276	abnormal(ly) undifferentiated axial mesoderm	ZFA:0001204		PATO:0002100	PATO:0000460		
ZP:0017277	abnormal(ly) structure, cavities notochord cell	ZFA:0000135	ZFA:0009000	PATO:0002014	PATO:0000460		
ZP:0017278	abnormal(ly) lacks all parts of type myotome towards skeletal muscle cell myofibril	ZFA:0001056		PATO:0002000	PATO:0000460	ZFA:0009115	GO:0030016
ZP:0017279	abnormal(ly) mislocalised caudal fin lower lobe	ZFA:0001605		PATO:0000628	PATO:0000460		
ZP:0009119	abnormal(ly) disorganized hepatocyte	ZFA:0009111		PATO:0000937	PATO:0000460		
ZP:0009118	abnormal(ly) decreased length photoreceptor outer segment layer	ZFA:0001466		PATO:0000574	PATO:0000460		
ZP:0009117	abnormal(ly) decreased size intestine vesicle	ZFA:0001338	GO:0031982	PATO:0000587	PATO:0000460		
ZP:0009116	abnormal(ly) increased amount intestine vesicle	ZFA:0001338	GO:0031982	PATO:0000470	PATO:0000460		
ZP:0009115	abnormal(ly) discolored intestine	ZFA:0001338		PATO:0000331	PATO:0000460		
ZP:0009114	abnormal(ly) colorless integument melanocyte	ZFA:0000368	ZFA:0009091	PATO:0000337	PATO:0000460		
ZP:0009113	abnormal(ly) colored integument melanocyte	ZFA:0000368	ZFA:0009091	PATO:0000336	PATO:0000460		
ZP:0009112	abnormal(ly) decreased amount integument melanosome	ZFA:0000368	GO:0042470	PATO:0001997	PATO:0000460		
ZP:0009111	abnormal(ly) shape integument melanosome	ZFA:0000368	GO:0042470	PATO:0000052	PATO:0000460		
ZP:0009110	abnormal(ly) colored integument	ZFA:0000368		PATO:0000336	PATO:0000460		
ZP:0010559	abnormal(ly) aggregated hepatocyte	ZFA:0009111		PATO:0001629	PATO:0000460		
ZP:0017280	abnormal(ly) decreased fluid flow ventricular system cerebral spinal fluid	ZFA:0001261	ZFA:0001626	PATO:0001838	PATO:0000460		
ZP:0017281	abnormal(ly) distended pronephric glomerulus	ZFA:0001557		PATO:0001602	PATO:0000460		
ZP:0017282	abnormal(ly) has fewer parts of type pronephric podocyte towards pronephric podocyte cell projection	ZFA:0001673		PATO:0002001	PATO:0000460	ZFA:0001673	GO:0042995
ZP:0017283	abnormal(ly) distributed pronephric glomerulus cell	ZFA:0001557	ZFA:0009000	PATO:0001566	PATO:0000460		
ZP:0017284	abnormal(ly) flattened pronephric glomerulus cell	ZFA:0001557	ZFA:0009000	PATO:0002254	PATO:0000460		
ZP:0017285	abnormal(ly) distributed pronephric glomerular basement membrane cell	ZFA:0005313	ZFA:0009000	PATO:0001566	PATO:0000460		
ZP:0017286	abnormal(ly) flattened pronephric glomerulus	ZFA:0001557		PATO:0002254	PATO:0000460		
ZP:0017288	abnormal(ly) decreased thickness pronephric glomerular basement membrane	ZFA:0005313		PATO:0000592	PATO:0000460		
ZP:0017289	abnormal(ly) loose pronephric glomerulus	ZFA:0001557		PATO:0001802	PATO:0000460		
ZP:0009109	abnormal(ly) colorless retinal pigmented epithelium melanocyte	ZFA:0000144	ZFA:0009091	PATO:0000337	PATO:0000460		
ZP:0009108	abnormal(ly) colored retinal pigmented epithelium melanocyte	ZFA:0000144	ZFA:0009091	PATO:0000336	PATO:0000460		
ZP:0009107	abnormal(ly) shape retinal pigmented epithelium melanosome	ZFA:0000144	GO:0042470	PATO:0000052	PATO:0000460		
ZP:0009106	abnormal(ly) present retinal pigmented epithelium vesicle	ZFA:0000144	GO:0031982	PATO:0000467	PATO:0000460		
ZP:0009105	abnormal(ly) present in fewer numbers in organism retinal pigmented epithelium microvillus	ZFA:0000144	GO:0005902	PATO:0001997	PATO:0000460		
ZP:0009104	abnormal(ly) swollen retinal pigmented epithelium	ZFA:0000144		PATO:0001851	PATO:0000460		
ZP:0009103	abnormal(ly) discolored liver	ZFA:0000123		PATO:0000331	PATO:0000460		
ZP:0009102	abnormal(ly) apoptotic retinal neural layer	ZFA:0000046		PATO:0000638	PATO:0000460		
ZP:0009101	abnormal(ly) disrupted vesicle-mediated transport	GO:0016192		PATO:0001507	PATO:0000460		
ZP:0009100	abnormal(ly) disrupted phagolysosome assembly	GO:0001845		PATO:0001507	PATO:0000460		
ZP:0014410	abnormal(ly) disrupted sensory epithelium regeneration	GO:0070654		PATO:0001507	PATO:0000460		
ZP:0017291	abnormal(ly) absent axial mesoderm	ZFA:0001204		PATO:0000462	PATO:0000460		
ZP:0017292	abnormal(ly) hypoplastic axial chorda mesoderm	ZFA:0000091		PATO:0000645	PATO:0000460		
ZP:0017293	abnormal(ly) hypoplastic neural keel	ZFA:0000131		PATO:0000645	PATO:0000460		
ZP:0017294	abnormal(ly) hypoplastic floor plate spinal cord region ventral-most region	ZFA:0000890	BSPO:0000039	PATO:0000645	PATO:0000460		
ZP:0017295	abnormal(ly) hypoplastic diencephalon ventral region	ZFA:0000101	BSPO:0000084	PATO:0000645	PATO:0000460		
ZP:0014414	abnormal(ly) process quality intrahepatic bile duct development	GO:0035622		PATO:0001236	PATO:0000461		
ZP:0017297	abnormal(ly) absent Kupffer's vesicle	ZFA:0000001		PATO:0000462	PATO:0000460		
ZP:0017298	abnormal(ly) process quality midbrain-hindbrain boundary morphogenesis	GO:0021555		PATO:0001236	PATO:0000460		
ZP:0017299	abnormal(ly) morphology enteric nervous system	ZFA:0001155		PATO:0000051	PATO:0000461		
ZP:0009772	abnormal(ly) decreased length pronephric distal early tubule	ZFA:0001622		PATO:0000574	PATO:0000460		
ZP:0012699	abnormal(ly) increased accumulation cell endosome towards periderm	ZFA:0009000	GO:0005768	PATO:0002270	PATO:0000460	ZFA:0001185	
ZP:0012698	abnormal(ly) increased accumulation cell lysosome towards periderm	ZFA:0009000	GO:0005764	PATO:0002270	PATO:0000460	ZFA:0001185	
ZP:0012697	abnormal(ly) increased occurrence periderm cell proliferation	ZFA:0001185	GO:0008283	PATO:0002051	PATO:0000460		
ZP:0012696	abnormal(ly) increased occurrence epidermal basal stratum cell proliferation	ZFA:0001180	GO:0008283	PATO:0002051	PATO:0000460		
ZP:0012695	abnormal(ly) increased occurrence peridermal cell apoptotic process	ZFA:0009041	GO:0006915	PATO:0002051	PATO:0000460		
ZP:0012694	abnormal(ly) increased size peridermal cell	ZFA:0009041		PATO:0000586	PATO:0000460		
ZP:0012693	abnormal(ly) decreased amount periderm cell	ZFA:0001185	ZFA:0009000	PATO:0001997	PATO:0000460		
ZP:0012692	abnormal(ly) has fewer parts of type otic vesicle towards auditory epithelial support cell	ZFA:0000051		PATO:0002001	PATO:0000460	ZFA:0005244	
ZP:0012691	abnormal(ly) fasciculation lateral longitudinal fasciculus	ZFA:0000534		PATO:0002013	PATO:0000460		
ZP:0012690	abnormal(ly) decreased thickness lateral longitudinal fasciculus	ZFA:0000534		PATO:0000592	PATO:0000460		
ZP:0012689	abnormal(ly) displaced telencephalon	ZFA:0000079		PATO:0002181	PATO:0000460		
ZP:0012688	abnormal(ly) increased occurrence hindbrain apoptotic process	ZFA:0000029	GO:0006915	PATO:0002051	PATO:0000460		
ZP:0012687	abnormal(ly) disrupted glucose import	GO:0046323		PATO:0001507	PATO:0000460		
ZP:0012686	abnormal(ly) decreased amount tract of the caudal commissure diencephalic nucleus	ZFA:0005452	ZFA:0001659	PATO:0001997	PATO:0000460		
ZP:0012684	abnormal(ly) absent otic vesicle anterior crista	ZFA:0000051	ZFA:0000619	PATO:0000462	PATO:0000460		
ZP:0012683	abnormal(ly) apoptotic otic vesicle posterior crista	ZFA:0000051	ZFA:0000566	PATO:0000638	PATO:0000460		
ZP:0012682	abnormal(ly) absent otic vesicle posterior crista	ZFA:0000051	ZFA:0000566	PATO:0000462	PATO:0000460		
ZP:0012681	abnormal(ly) detached from otolith towards otolith organ	ZFA:0001617		PATO:0001453	PATO:0000460	ZFA:0000559	
ZP:0012680	abnormal(ly) increased female fertility female organism	ZFA:0000303		PATO:0001831	PATO:0000460		
ZP:0009780	abnormal(ly) prominent forebrain	ZFA:0000109		PATO:0001482	PATO:0000460		
ZP:0012679	abnormal(ly) increased duration swimming behavior	GO:0036269		PATO:0000498	PATO:0000460		
ZP:0012678	abnormal(ly) increased process quality myeloid cell cell death	ZFA:0009324	GO:0008219	PATO:0002304	PATO:0000460		
ZP:0012677	abnormal(ly) immature macrophage	ZFA:0009141		PATO:0001501	PATO:0000460		
ZP:0012676	abnormal(ly) absent head macrophage	ZFA:0001114	ZFA:0009141	PATO:0000462	PATO:0000460		
ZP:0012675	abnormal(ly) absent blood island macrophage	ZFA:0000094	ZFA:0009141	PATO:0000462	PATO:0000460		
ZP:0012674	abnormal(ly) increased process quality blood island cell death	ZFA:0000094	GO:0008219	PATO:0002304	PATO:0000460		
ZP:0012673	abnormal(ly) decreased amount head macrophage	ZFA:0001114	ZFA:0009141	PATO:0001997	PATO:0000460		
ZP:0007010	abnormal(ly) morphology amacrine cell neuron projection	ZFA:0009255	GO:0043005	PATO:0000051	PATO:0000460		
ZP:0012671	abnormal(ly) decreased process quality respiratory burst involved in defense response	GO:0002679		PATO:0002302	PATO:0000460		
ZP:0007012	abnormal(ly) morphology retinal bipolar neuron axon	ZFA:0009318	GO:0030424	PATO:0000051	PATO:0000460		
ZP:0014430	abnormal(ly) process quality establishment of apical/basal cell polarity	GO:0035089		PATO:0001236	PATO:0000461		
ZP:0012669	abnormal(ly) decreased length oligodendrocyte myelin sheath	ZFA:0009076	GO:0043209	PATO:0000574	PATO:0000460		
ZP:0012668	abnormal(ly) decreased amount oligodendrocyte cell projection	ZFA:0009076	GO:0042995	PATO:0001997	PATO:0000460		
ZP:0012667	abnormal(ly) decreased process quality spinal cord myelination	ZFA:0000075	GO:0042552	PATO:0002302	PATO:0000460		
ZP:0012666	abnormal(ly) decreased process quality myelin maintenance	GO:0043217		PATO:0002302	PATO:0000460		
ZP:0012665	abnormal(ly) dilated cholangiocyte Golgi apparatus	ZFA:0009397	GO:0005794	PATO:0001571	PATO:0000460		
ZP:0012664	abnormal(ly) dilated exocrine pancreas Golgi apparatus	ZFA:0001249	GO:0005794	PATO:0001571	PATO:0000460		
ZP:0012663	abnormal(ly) disrupted lipid digestion	GO:0044241		PATO:0001507	PATO:0000460		
ZP:0007020	abnormal(ly) irregular spatial pattern slow muscle cell myosin filament	ZFA:0009116	GO:0032982	PATO:0000330	PATO:0000460		
ZP:0012661	abnormal(ly) process quality hematopoietic stem cell differentiation	GO:0060218		PATO:0001236	PATO:0000461		
ZP:0012661	abnormal(ly) process quality hematopoietic stem cell differentiation	GO:0060218		PATO:0001236	PATO:0000460		
ZP:0012660	abnormal(ly) process quality thymus development	GO:0048538		PATO:0001236	PATO:0000460		
ZP:0007023	abnormal(ly) increased width cardiac muscle Z disc	ZFA:0005280	GO:0030018	PATO:0000600	PATO:0000460		
ZP:0000300	abnormal(ly) displaced caudal fin blood vessel	ZFA:0005304		PATO:0002181	PATO:0000460		
ZP:0000302	abnormal(ly) decreased functionality somitogenesis	GO:0001756		PATO:0001624	PATO:0000460		
ZP:0000303	abnormal(ly) arrested cell cycle	GO:0007049		PATO:0000297	PATO:0000460		
ZP:0000304	abnormal(ly) decreased occurrence cell proliferation	GO:0008283		PATO:0002052	PATO:0000460		
ZP:0000305	abnormal(ly) arrested embryo development	GO:0009790		PATO:0000297	PATO:0000460		
ZP:0000306	abnormal(ly) dead whole organism	ZFA:0001094		PATO:0001422	PATO:0000460		
ZP:0000306	abnormal(ly) dead whole organism	ZFA:0001094		PATO:0001422	PATO:0000461		
ZP:0000307	abnormal(ly) arrested post-vent region segmentation	ZFA:0001117	GO:0035282	PATO:0000297	PATO:0000460		
ZP:0012659	abnormal(ly) process quality dorsal aorta development	GO:0035907		PATO:0001236	PATO:0000460		
ZP:0012658	abnormal(ly) process quality sclerotome development	GO:0061056		PATO:0001236	PATO:0000460		
ZP:0012657	abnormal(ly) process quality hematopoietic progenitor cell differentiation	GO:0002244		PATO:0001236	PATO:0000460		
ZP:0012656	abnormal(ly) degenerate cerebellum axon	ZFA:0000100	GO:0030424	PATO:0000639	PATO:0000460		
ZP:0012655	abnormal(ly) morphology cerebellum axon	ZFA:0000100	GO:0030424	PATO:0000051	PATO:0000461		
ZP:0012655	abnormal(ly) morphology cerebellum axon	ZFA:0000100	GO:0030424	PATO:0000051	PATO:0000460		
ZP:0007998	abnormal(ly) decreased length ceratobranchial 4 cartilage	ZFA:0001519		PATO:0000574	PATO:0000460		
ZP:0007997	abnormal(ly) decreased length ceratobranchial 3 cartilage	ZFA:0001518		PATO:0000574	PATO:0000460		
ZP:0007996	abnormal(ly) disorganized skeletal muscle cell perinuclear region of cytoplasm	ZFA:0009115	GO:0048471	PATO:0000937	PATO:0000460		
ZP:0007995	abnormal(ly) disorganized skeletal muscle cell T-tubule	ZFA:0009115	GO:0030315	PATO:0000937	PATO:0000460		
ZP:0007994	abnormal(ly) morphology skeletal muscle cell T-tubule	ZFA:0009115	GO:0030315	PATO:0000051	PATO:0000460		
ZP:0007994	abnormal(ly) morphology skeletal muscle cell T-tubule	ZFA:0009115	GO:0030315	PATO:0000051	PATO:0000461		
ZP:0007993	abnormal(ly) morphology skeletal muscle cell sarcoplasmic reticulum	ZFA:0009115	GO:0016529	PATO:0000051	PATO:0000460		
ZP:0007992	abnormal(ly) increased size skeletal muscle cell nucleus	ZFA:0009115	GO:0005634	PATO:0000586	PATO:0000460		
ZP:0007991	abnormal(ly) separated from skeletal muscle cell towards skeletal muscle cell	ZFA:0009115		PATO:0001505	PATO:0000460	ZFA:0009115	
ZP:0007990	abnormal(ly) decreased functionality skeletal muscle cell	ZFA:0009115		PATO:0001624	PATO:0000460		
ZP:0007355	abnormal(ly) present in normal numbers in organism nucleate erythrocyte hemoglobin complex	ZFA:0009256	GO:0005833	PATO:0002050	PATO:0000460		
ZP:0000312	abnormal(ly) decreased process quality Cajal body organization	GO:0030576		PATO:0002302	PATO:0000460		
ZP:0000313	abnormal(ly) decreased occurrence mRNA cis splicing, via spliceosome	GO:0045292		PATO:0002052	PATO:0000460		
ZP:0000314	abnormal(ly) apoptotic whole organism cell	ZFA:0001094	ZFA:0009000	PATO:0000638	PATO:0000460		
ZP:0000316	abnormal(ly) decreased amount cell Cajal body	ZFA:0009000	GO:0015030	PATO:0001997	PATO:0000460		
ZP:0000317	abnormal(ly) dispersed cell small nuclear ribonucleoprotein complex	ZFA:0009000	GO:0030532	PATO:0001630	PATO:0000460		
ZP:0012649	abnormal(ly) has fewer parts of type melanophore stripe towards melanocyte	ZFA:0001463		PATO:0002001	PATO:0000460	ZFA:0009091	
ZP:0012648	abnormal(ly) increased branchiness spinal cord axon	ZFA:0000075	GO:0030424	PATO:0002285	PATO:0000460		
ZP:0012647	abnormal(ly) process quality Mauthner neuron dendrite morphogenesis	ZFA:0009149	GO:0048813	PATO:0001236	PATO:0000460		
ZP:0012646	abnormal(ly) increased branchiness Mauthner neuron dendrite	ZFA:0009149	GO:0030425	PATO:0002285	PATO:0000460		
ZP:0007989	abnormal(ly) hypotrophic skeletal muscle cell	ZFA:0009115		PATO:0000585	PATO:0000460		
ZP:0007988	abnormal(ly) decreased size trunk musculature	ZFA:0000473		PATO:0000587	PATO:0000460		
ZP:0007987	abnormal(ly) disrupted phosphatidylinositol dephosphorylation	GO:0046856		PATO:0001507	PATO:0000460		
ZP:0007986	abnormal(ly) position myocardium	ZFA:0001319		PATO:0000140	PATO:0000460		
ZP:0007985	abnormal(ly) mislocalised medially heart	ZFA:0000114		PATO:0001924	PATO:0000460		
ZP:0007984	abnormal(ly) decreased amount pericardium nucleate erythrocyte	ZFA:0000054	ZFA:0009256	PATO:0001997	PATO:0000460		
ZP:0007983	abnormal(ly) decreased length myotome muscle cell	ZFA:0001056	ZFA:0009114	PATO:0000574	PATO:0000460		
ZP:0007982	abnormal(ly) process quality skeletal muscle tissue development	GO:0007519		PATO:0001236	PATO:0000460		
ZP:0007982	abnormal(ly) process quality skeletal muscle tissue development	GO:0007519		PATO:0001236	PATO:0000461		
ZP:0007981	abnormal(ly) cystic posterior kidney	ZFA:0001293		PATO:0001673	PATO:0000460		
ZP:0007980	abnormal(ly) decreased functionality thrombocyte	ZFA:0009323		PATO:0001624	PATO:0000460		
ZP:0012002	abnormal(ly) increased occurrence vertebra bone mineralization	ZFA:0001189	GO:0030282	PATO:0002051	PATO:0000460		
ZP:0000320	abnormal(ly) hydrocephalic hindbrain	ZFA:0000029		PATO:0001853	PATO:0000460		
ZP:0000321	abnormal(ly) increased size fourth ventricle	ZFA:0000110		PATO:0000586	PATO:0000460		
ZP:0000322	abnormal(ly) hydrocephalic midbrain	ZFA:0000128		PATO:0001853	PATO:0000460		
ZP:0000323	abnormal(ly) increased size tectal ventricle	ZFA:0000159		PATO:0000586	PATO:0000460		
ZP:0000326	abnormal(ly) decreased amount post-vent region melanocyte	ZFA:0001117	ZFA:0009091	PATO:0001997	PATO:0000460		
