http://purl.obolibrary.org/obo/ZP_0008762,"goblet cell pharynx decreased amount, abnormal"
http://purl.obolibrary.org/obo/ZP_0008763,
http://purl.obolibrary.org/obo/ZP_0008763,"retinal photoreceptor layer decreased size, abnormal"
http://purl.obolibrary.org/obo/ZP_0008764,
http://purl.obolibrary.org/obo/ZP_0008764,"retinal pigmented epithelium increased size, abnormal"
http://purl.obolibrary.org/obo/ZP_0008765,
http://purl.obolibrary.org/obo/ZP_0008765,"nuclear pore retina mislocalised, abnormal"
http://purl.obolibrary.org/obo/ZP_0008766,
http://purl.obolibrary.org/obo/ZP_0008766,"nuclear pore retina disorganized, abnormal"
http://purl.obolibrary.org/obo/ZP_0008767,
http://purl.obolibrary.org/obo/ZP_0008767,"nuclear pore retina decreased amount, abnormal"
http://purl.obolibrary.org/obo/ZP_0008768,
http://purl.obolibrary.org/obo/ZP_0008768,"cranial nerve II decreased diameter, abnormal"
http://purl.obolibrary.org/obo/ZP_0008769,
http://purl.obolibrary.org/obo/ZP_0008769,"nuclear pore posterior intestine decreased amount, abnormal"
http://purl.obolibrary.org/obo/ZP_0008770,
http://purl.obolibrary.org/obo/ZP_0008770,"enterocyte intestinal bulb decreased amount, abnormal"
http://purl.obolibrary.org/obo/ZP_0008771,
http://purl.obolibrary.org/obo/ZP_0008771,"retinal outer plexiform layer decreased size, abnormal"
http://purl.obolibrary.org/obo/ZP_0008772,
http://purl.obolibrary.org/obo/ZP_0008772,"intestine apoptotic, abnormal"
http://purl.obolibrary.org/obo/ZP_0008773,
http://purl.obolibrary.org/obo/ZP_0008773,"intestine has fewer parts of type goblet cell, abnormal"
http://purl.obolibrary.org/obo/ZP_0008774,
http://purl.obolibrary.org/obo/ZP_0008774,"nuclear pore intestine mislocalised, abnormal"
http://purl.obolibrary.org/obo/ZP_0008775,
http://purl.obolibrary.org/obo/ZP_0008775,"nuclear pore intestine disorganized, abnormal"
http://purl.obolibrary.org/obo/ZP_0008776,
http://purl.obolibrary.org/obo/ZP_0008776,"intestinal epithelium surface feature shape, abnormal"
http://purl.obolibrary.org/obo/ZP_0008778,
http://purl.obolibrary.org/obo/ZP_0008778,"nuclear pore intestinal epithelium decreased amount, abnormal"
http://purl.obolibrary.org/obo/ZP_0008779,
http://purl.obolibrary.org/obo/ZP_0008779,"cell intestinal epithelium disorganized, abnormal"
http://purl.obolibrary.org/obo/ZP_0008780,
http://purl.obolibrary.org/obo/ZP_0008780,"enteroendocrine cell intestinal epithelium decreased amount, abnormal"
http://purl.obolibrary.org/obo/ZP_0008781,
http://purl.obolibrary.org/obo/ZP_0008781,"intestinal bulb epithelium decreased thickness, abnormal"
http://purl.obolibrary.org/obo/ZP_0008782,
http://purl.obolibrary.org/obo/ZP_0008782,"intestinal bulb epithelium surface feature shape, abnormal"
http://purl.obolibrary.org/obo/ZP_0008783,
http://purl.obolibrary.org/obo/ZP_0008783,"nuclear pore intestinal bulb epithelium absent, abnormal"
http://purl.obolibrary.org/obo/ZP_0008784,
http://purl.obolibrary.org/obo/ZP_0008784,"goblet cell posterior intestine epithelium absent, abnormal"
http://purl.obolibrary.org/obo/ZP_0008785,
http://purl.obolibrary.org/obo/ZP_0008785,"nucleus enterocyte shape, abnormal"
http://purl.obolibrary.org/obo/ZP_0008786,
http://purl.obolibrary.org/obo/ZP_0008786,"nucleus enterocyte mislocalised, abnormal"
http://purl.obolibrary.org/obo/ZP_0008787,
http://purl.obolibrary.org/obo/ZP_0008787,"caudal artery malformed, abnormal"
http://purl.obolibrary.org/obo/ZP_0008788,
http://purl.obolibrary.org/obo/ZP_0008788,"heart hemorrhagic, abnormal"
http://purl.obolibrary.org/obo/ZP_0008789,
http://purl.obolibrary.org/obo/ZP_0008789,"intersegmental vessel fused with intersegmental vessel, abnormal"
http://purl.obolibrary.org/obo/ZP_0008790,
http://purl.obolibrary.org/obo/ZP_0008790,"filopodium intersegmental vessel decreased length, abnormal"
http://purl.obolibrary.org/obo/ZP_0008791,
http://purl.obolibrary.org/obo/ZP_0008791,"dorsal longitudinal anastomotic vessel shape, abnormal"
http://purl.obolibrary.org/obo/ZP_0008792,
http://purl.obolibrary.org/obo/ZP_0008792,"filopodium endothelial tip cell decreased length, abnormal"
http://purl.obolibrary.org/obo/ZP_0008793,
http://purl.obolibrary.org/obo/ZP_0008793,"motor neuron spinal cord morphology, abnormal"
http://purl.obolibrary.org/obo/ZP_0008794,
http://purl.obolibrary.org/obo/ZP_0008794,"axon neuron truncated, abnormal"
http://purl.obolibrary.org/obo/ZP_0008795,
http://purl.obolibrary.org/obo/ZP_0008795,"anterior region whole organism truncated, abnormal"
http://purl.obolibrary.org/obo/ZP_0008796,
http://purl.obolibrary.org/obo/ZP_0008796,"pronephric duct distended, abnormal"
http://purl.obolibrary.org/obo/ZP_0008797,
http://purl.obolibrary.org/obo/ZP_0008797,"sodium:potassium-exchanging ATPase complex pronephric duct mislocalised, abnormal"
http://purl.obolibrary.org/obo/ZP_0008798,
http://purl.obolibrary.org/obo/ZP_0008798,"cilium pronephric duct increased behavioural activity, abnormal"
http://purl.obolibrary.org/obo/ZP_0008799,
http://purl.obolibrary.org/obo/ZP_0008799,"actin cytoskeleton pronephric duct disorganized, abnormal"
http://purl.obolibrary.org/obo/ZP_0008800,
http://purl.obolibrary.org/obo/ZP_0008800,"otolith organ increased amount, abnormal"
http://purl.obolibrary.org/obo/ZP_0008801,
http://purl.obolibrary.org/obo/ZP_0008801,"collateral sprouting in absence of injury premature, abnormal"
http://purl.obolibrary.org/obo/ZP_0008802,
http://purl.obolibrary.org/obo/ZP_0008802,"regulation of collateral sprouting in absence of injury process quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0008803,
http://purl.obolibrary.org/obo/ZP_0008803,"branching morphogenesis of a nerve sporadic, abnormal"
http://purl.obolibrary.org/obo/ZP_0008804,
http://purl.obolibrary.org/obo/ZP_0008804,"branching morphogenesis of a nerve increased occurrence, abnormal"
http://purl.obolibrary.org/obo/ZP_0008805,
http://purl.obolibrary.org/obo/ZP_0008805,"motor neuron spinal cord malformed, abnormal"
http://purl.obolibrary.org/obo/ZP_0008806,
http://purl.obolibrary.org/obo/ZP_0008806,"primary motor neuron spinal cord malformed, abnormal"
http://purl.obolibrary.org/obo/ZP_0008807,
http://purl.obolibrary.org/obo/ZP_0008807,"cranial nerve VII malformed, abnormal"
http://purl.obolibrary.org/obo/ZP_0008808,
http://purl.obolibrary.org/obo/ZP_0008808,"cranial nerve V malformed, abnormal"
http://purl.obolibrary.org/obo/ZP_0008809,
http://purl.obolibrary.org/obo/ZP_0008809,"axon MiP motor neuron increased branchiness, abnormal"
http://purl.obolibrary.org/obo/ZP_0008810,
http://purl.obolibrary.org/obo/ZP_0008810,"axon RoP motor neuron mislocalised, abnormal"
http://purl.obolibrary.org/obo/ZP_0008811,
http://purl.obolibrary.org/obo/ZP_0008811,"axon RoP motor neuron increased branchiness, abnormal"
http://purl.obolibrary.org/obo/ZP_0008812,
http://purl.obolibrary.org/obo/ZP_0008812,"axon motor neuron increased amount, abnormal"
http://purl.obolibrary.org/obo/ZP_0008813,
http://purl.obolibrary.org/obo/ZP_0008813,"axon collateral CaP motoneuron increased amount, abnormal"
http://purl.obolibrary.org/obo/ZP_0008814,
http://purl.obolibrary.org/obo/ZP_0008814,"axon collateral CaP motoneuron mislocalised proximally, abnormal"
http://purl.obolibrary.org/obo/ZP_0008815,
http://purl.obolibrary.org/obo/ZP_0008815,"epithelial cell differentiation disrupted, abnormal"
http://purl.obolibrary.org/obo/ZP_0008816,
http://purl.obolibrary.org/obo/ZP_0008816,"basal plate midbrain region decreased size, abnormal"
http://purl.obolibrary.org/obo/ZP_0008817,
http://purl.obolibrary.org/obo/ZP_0008817,"intestinal bulb morphology, abnormal"
http://purl.obolibrary.org/obo/ZP_0008818,
http://purl.obolibrary.org/obo/ZP_0008818,"zona limitans intrathalamica decreased size, abnormal"
http://purl.obolibrary.org/obo/ZP_0008819,
http://purl.obolibrary.org/obo/ZP_0008819,"goblet cell intestinal epithelium absent, abnormal"
http://purl.obolibrary.org/obo/ZP_0008820,
http://purl.obolibrary.org/obo/ZP_0008820,"enterocyte intestinal epithelium absent, abnormal"
http://purl.obolibrary.org/obo/ZP_0008821,
http://purl.obolibrary.org/obo/ZP_0008821,"epithelial cell mid intestine epithelium cuboid, abnormal"
http://purl.obolibrary.org/obo/ZP_0008822,
http://purl.obolibrary.org/obo/ZP_0008822,"epithelial cell posterior intestine epithelium cuboid, abnormal"
http://purl.obolibrary.org/obo/ZP_0008823,
http://purl.obolibrary.org/obo/ZP_0008823,"enteroendocrine cell absent, abnormal"
http://purl.obolibrary.org/obo/ZP_0008824,
http://purl.obolibrary.org/obo/ZP_0008824,"mesodermal cell decreased amount, abnormal"
http://purl.obolibrary.org/obo/ZP_0008825,
http://purl.obolibrary.org/obo/ZP_0008825,"lymph vasculature inverted, abnormal"
http://purl.obolibrary.org/obo/ZP_0008826,
http://purl.obolibrary.org/obo/ZP_0008826,"regulation of growth hormone secretion disrupted, abnormal"
http://purl.obolibrary.org/obo/ZP_0008827,
http://purl.obolibrary.org/obo/ZP_0008827,"branchiomeric skeletal muscle development process quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0008828,
http://purl.obolibrary.org/obo/ZP_0008828,"abductor hyohyoid has fewer parts of type skeletal muscle cell, abnormal"
http://purl.obolibrary.org/obo/ZP_0008829,
http://purl.obolibrary.org/obo/ZP_0008829,"adductor operculi has fewer parts of type skeletal muscle cell, abnormal"
http://purl.obolibrary.org/obo/ZP_0008830,
http://purl.obolibrary.org/obo/ZP_0008830,"dilatator operculi has fewer parts of type skeletal muscle cell, abnormal"
http://purl.obolibrary.org/obo/ZP_0008831,
http://purl.obolibrary.org/obo/ZP_0008831,"levator operculi has fewer parts of type skeletal muscle cell, abnormal"
http://purl.obolibrary.org/obo/ZP_0008832,
http://purl.obolibrary.org/obo/ZP_0008832,"adductor hyohyoid has fewer parts of type skeletal muscle cell, abnormal"
http://purl.obolibrary.org/obo/ZP_0008833,
http://purl.obolibrary.org/obo/ZP_0008833,"pronephric duct opening morphology, abnormal"
http://purl.obolibrary.org/obo/ZP_0008834,
http://purl.obolibrary.org/obo/ZP_0008834,"neuromast increased size, abnormal"
http://purl.obolibrary.org/obo/ZP_0008835,
http://purl.obolibrary.org/obo/ZP_0008835,"neuromast increased area, abnormal"
http://purl.obolibrary.org/obo/ZP_0008837,
http://purl.obolibrary.org/obo/ZP_0008837,"parapineal organ inverted, abnormal"
http://purl.obolibrary.org/obo/ZP_0008838,
http://purl.obolibrary.org/obo/ZP_0008838,"Mo-molybdopterin cofactor biosynthetic process decreased rate, abnormal"
http://purl.obolibrary.org/obo/ZP_0008839,
http://purl.obolibrary.org/obo/ZP_0008839,"glycine receptor clustering disrupted, abnormal"
http://purl.obolibrary.org/obo/ZP_0008840,
http://purl.obolibrary.org/obo/ZP_0008840,"glycine-gated chloride channel complex spinal cord unlocalised, abnormal"
http://purl.obolibrary.org/obo/ZP_0008841,
http://purl.obolibrary.org/obo/ZP_0008841,"ryanodine-sensitive calcium-release channel activity decreased occurrence, abnormal"
http://purl.obolibrary.org/obo/ZP_0008842,
http://purl.obolibrary.org/obo/ZP_0008842,"voltage-gated calcium channel activity decreased occurrence, abnormal"
http://purl.obolibrary.org/obo/ZP_0008843,
http://purl.obolibrary.org/obo/ZP_0008843,"muscle contraction decreased intensity, abnormal"
http://purl.obolibrary.org/obo/ZP_0008844,
http://purl.obolibrary.org/obo/ZP_0008844,"protein oxidation increased occurrence, abnormal"
http://purl.obolibrary.org/obo/ZP_0008845,
http://purl.obolibrary.org/obo/ZP_0008845,"fast-twitch skeletal muscle fiber contraction process quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0008846,
http://purl.obolibrary.org/obo/ZP_0008846,"fast-twitch skeletal muscle fiber contraction decreased occurrence, abnormal"
http://purl.obolibrary.org/obo/ZP_0008847,
http://purl.obolibrary.org/obo/ZP_0008847,"slow-twitch skeletal muscle fiber contraction process quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0008848,
http://purl.obolibrary.org/obo/ZP_0008848,"locomotion involved in locomotory behavior occurrence, abnormal"
http://purl.obolibrary.org/obo/ZP_0008849,
http://purl.obolibrary.org/obo/ZP_0008849,"slow muscle cell trunk musculature non-contractile, abnormal"
http://purl.obolibrary.org/obo/ZP_0008850,
http://purl.obolibrary.org/obo/ZP_0008850,"fast muscle cell trunk musculature decreased contractility, abnormal"
http://purl.obolibrary.org/obo/ZP_0008851,
http://purl.obolibrary.org/obo/ZP_0008851,"fast muscle cell trunk musculature non-contractile, abnormal"
http://purl.obolibrary.org/obo/ZP_0008852,
http://purl.obolibrary.org/obo/ZP_0008852,"slow muscle cell myotome decreased functionality, abnormal"
http://purl.obolibrary.org/obo/ZP_0008853,
http://purl.obolibrary.org/obo/ZP_0008853,"fast muscle cell myotome decreased functionality, abnormal"
http://purl.obolibrary.org/obo/ZP_0008854,
http://purl.obolibrary.org/obo/ZP_0008854,"slow muscle cell post-vent region non-contractile, abnormal"
http://purl.obolibrary.org/obo/ZP_0008855,
http://purl.obolibrary.org/obo/ZP_0008855,"fast muscle cell post-vent region decreased contractility, abnormal"
http://purl.obolibrary.org/obo/ZP_0008856,
http://purl.obolibrary.org/obo/ZP_0008856,"fast muscle cell post-vent region non-contractile, abnormal"
http://purl.obolibrary.org/obo/ZP_0008857,
http://purl.obolibrary.org/obo/ZP_0008857,"longitudinal sarcoplasmic reticulum skeletal muscle swollen, abnormal"
http://purl.obolibrary.org/obo/ZP_0008858,
http://purl.obolibrary.org/obo/ZP_0008858,"sarcoplasmic reticulum membrane skeletal muscle dilated, abnormal"
http://purl.obolibrary.org/obo/ZP_0008859,
http://purl.obolibrary.org/obo/ZP_0008859,"sarcoplasmic reticulum fast muscle cell absent, abnormal"
http://purl.obolibrary.org/obo/ZP_0008860,
http://purl.obolibrary.org/obo/ZP_0008860,"sarcoplasmic reticulum fast muscle cell disorganized, abnormal"
http://purl.obolibrary.org/obo/ZP_0008861,
http://purl.obolibrary.org/obo/ZP_0008861,"pharyngeal arch agenesis, abnormal"
http://purl.obolibrary.org/obo/ZP_0008862,
http://purl.obolibrary.org/obo/ZP_0008862,"pharyngeal arch 3-7 agenesis, abnormal"
http://purl.obolibrary.org/obo/ZP_0008863,
http://purl.obolibrary.org/obo/ZP_0008863,"midbrain hindbrain boundary increased length, abnormal"
http://purl.obolibrary.org/obo/ZP_0008864,
http://purl.obolibrary.org/obo/ZP_0008864,"neural tube formation occurrence, abnormal"
http://purl.obolibrary.org/obo/ZP_0008865,
http://purl.obolibrary.org/obo/ZP_0008865,"midbrain-hindbrain boundary morphogenesis occurrence, abnormal"
http://purl.obolibrary.org/obo/ZP_0008866,
http://purl.obolibrary.org/obo/ZP_0008866,"ventricular system development occurrence, abnormal"
http://purl.obolibrary.org/obo/ZP_0008867,
http://purl.obolibrary.org/obo/ZP_0008867,"midbrain-hindbrain boundary development occurrence, abnormal"
http://purl.obolibrary.org/obo/ZP_0008868,
http://purl.obolibrary.org/obo/ZP_0008868,"cranium deformed, abnormal"
http://purl.obolibrary.org/obo/ZP_0008869,
http://purl.obolibrary.org/obo/ZP_0008869,"neuroectoderm deformed, abnormal"
http://purl.obolibrary.org/obo/ZP_0008870,
http://purl.obolibrary.org/obo/ZP_0008870,"T cell differentiation disrupted, abnormal"
http://purl.obolibrary.org/obo/ZP_0008871,
http://purl.obolibrary.org/obo/ZP_0008871,"thymus cellularity, abnormal"
http://purl.obolibrary.org/obo/ZP_0008872,
http://purl.obolibrary.org/obo/ZP_0008872,"thymus lacks parts or has fewer parts of type pro-T cell, abnormal"
http://purl.obolibrary.org/obo/ZP_0008873,
http://purl.obolibrary.org/obo/ZP_0008873,"pro-T cell decreased amount, abnormal"
http://purl.obolibrary.org/obo/ZP_0008874,
http://purl.obolibrary.org/obo/ZP_0008874,"blood vasculature hemorrhagic, abnormal"
http://purl.obolibrary.org/obo/ZP_0008875,
http://purl.obolibrary.org/obo/ZP_0008875,"trunk vasculature spatial pattern, abnormal"
http://purl.obolibrary.org/obo/ZP_0008877,
http://purl.obolibrary.org/obo/ZP_0008877,"P granule primordial germ cell physical object quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0008878,
http://purl.obolibrary.org/obo/ZP_0008878,"P granule primordial germ cell decreased amount, abnormal"
http://purl.obolibrary.org/obo/ZP_0008879,
http://purl.obolibrary.org/obo/ZP_0008879,"primordial germ cell increased distance P granule mitochondrion primordial germ cell, abnormal"
http://purl.obolibrary.org/obo/ZP_0008880,
http://purl.obolibrary.org/obo/ZP_0008880,"exocrine pancreas disorganized, abnormal"
http://purl.obolibrary.org/obo/ZP_0008881,
http://purl.obolibrary.org/obo/ZP_0008881,"double-strand break repair via homologous recombination increased frequency, abnormal"
http://purl.obolibrary.org/obo/ZP_0008882,
http://purl.obolibrary.org/obo/ZP_0008882,"double-strand break repair via nonhomologous end joining decreased frequency, abnormal"
http://purl.obolibrary.org/obo/ZP_0008883,
http://purl.obolibrary.org/obo/ZP_0008883,"angiogenesis paedomorphic growth, abnormal"
http://purl.obolibrary.org/obo/ZP_0008884,
http://purl.obolibrary.org/obo/ZP_0008884,"vasculogenesis paedomorphic growth, abnormal"
http://purl.obolibrary.org/obo/ZP_0008885,
http://purl.obolibrary.org/obo/ZP_0008885,"filopodium assembly paedomorphic growth, abnormal"
http://purl.obolibrary.org/obo/ZP_0008886,
http://purl.obolibrary.org/obo/ZP_0008886,"intersegmental vein decreased size, abnormal"
http://purl.obolibrary.org/obo/ZP_0008887,
http://purl.obolibrary.org/obo/ZP_0008887,"filopodium intersegmental vein decreased length, abnormal"
http://purl.obolibrary.org/obo/ZP_0008888,
http://purl.obolibrary.org/obo/ZP_0008888,"response to cytokine decreased process quality, abnormal"
