Level	Rule Name	Subject	Property	Value
ERROR	duplicate_label	pharyngeal arch	rdfs:label	pharyngeal arch
ERROR	duplicate_label	phagocyte	rdfs:label	phagocyte
ERROR	duplicate_label	phagocyte	rdfs:label	phagocyte
ERROR	duplicate_label	peritoneum	rdfs:label	peritoneum
ERROR	duplicate_label	peritoneum	rdfs:label	peritoneum
ERROR	duplicate_label	peripheral nervous system	rdfs:label	peripheral nervous system
ERROR	duplicate_label	peripheral nervous system	rdfs:label	peripheral nervous system
ERROR	duplicate_label	periderm	rdfs:label	periderm
ERROR	duplicate_label	periderm	rdfs:label	periderm
ERROR	duplicate_label	perichordal bone	rdfs:label	perichordal bone
ERROR	duplicate_label	perichordal bone	rdfs:label	perichordal bone
ERROR	duplicate_label	pericardium	rdfs:label	pericardium
ERROR	duplicate_label	pericardium	rdfs:label	pericardium
ERROR	duplicate_label	pericardial fat	rdfs:label	pericardial fat
ERROR	duplicate_label	pericardial fat	rdfs:label	pericardial fat
ERROR	duplicate_label	pericardial cavity	rdfs:label	pericardial cavity
ERROR	duplicate_label	pericardial cavity	rdfs:label	pericardial cavity
ERROR	duplicate_label	peptide hormone secreting cell	rdfs:label	peptide hormone secreting cell
ERROR	duplicate_label	peptide hormone secreting cell	rdfs:label	peptide hormone secreting cell
ERROR	duplicate_label	part_of	rdfs:label	part of
ERROR	duplicate_label	part of	rdfs:label	part of
ERROR	duplicate_label	parietal peritoneum	rdfs:label	parietal peritoneum
ERROR	duplicate_label	parietal peritoneum	rdfs:label	parietal peritoneum
ERROR	duplicate_label	paraxial mesoderm	rdfs:label	paraxial mesoderm
ERROR	duplicate_label	paraxial mesoderm	rdfs:label	paraxial mesoderm
ERROR	duplicate_label	parasympathetic nervous system	rdfs:label	parasympathetic nervous system
ERROR	duplicate_label	parasympathetic nervous system	rdfs:label	parasympathetic nervous system
ERROR	duplicate_label	oxygen accumulating cell	rdfs:label	oxygen accumulating cell
ERROR	duplicate_label	oxygen accumulating cell	rdfs:label	oxygen accumulating cell
ERROR	duplicate_label	ovary	rdfs:label	ovary
ERROR	duplicate_label	ovary	rdfs:label	ovary
ERROR	duplicate_label	osteoclast	rdfs:label	osteoclast
ERROR	duplicate_label	osteoclast	rdfs:label	osteoclast
ERROR	duplicate_label	organism subdivision	rdfs:label	organism subdivision
ERROR	duplicate_label	organism subdivision	rdfs:label	organism subdivision
ERROR	duplicate_label	orbital region	rdfs:label	orbital region
ERROR	duplicate_label	orbital region	rdfs:label	orbital region
ERROR	duplicate_label	oral epithelium	rdfs:label	oral epithelium
ERROR	duplicate_label	oral epithelium	rdfs:label	oral epithelium
ERROR	duplicate_label	oral cavity	rdfs:label	oral cavity
ERROR	duplicate_label	oral cavity	rdfs:label	oral cavity
ERROR	duplicate_label	optic vesicle	rdfs:label	optic vesicle
ERROR	duplicate_label	optic vesicle	rdfs:label	optic vesicle
ERROR	duplicate_label	optic cup	rdfs:label	optic cup
ERROR	duplicate_label	optic cup	rdfs:label	optic cup
ERROR	duplicate_label	optic choroid	rdfs:label	optic choroid
ERROR	duplicate_label	optic choroid	rdfs:label	optic choroid
ERROR	duplicate_label	oligodendrocyte	rdfs:label	oligodendrocyte
ERROR	duplicate_label	oligodendrocyte	rdfs:label	oligodendrocyte
ERROR	duplicate_label	olfactory system	rdfs:label	olfactory system
ERROR	duplicate_label	olfactory system	rdfs:label	olfactory system
ERROR	duplicate_label	occipital region	rdfs:label	occipital region
ERROR	duplicate_label	occipital region	rdfs:label	occipital region
ERROR	duplicate_label	nucleate erythrocyte	rdfs:label	nucleate erythrocyte
ERROR	duplicate_label	nucleate erythrocyte	rdfs:label	nucleate erythrocyte
ERROR	duplicate_label	notochord	rdfs:label	notochord
ERROR	duplicate_label	notochord	rdfs:label	notochord
ERROR	duplicate_label	neutrophil progenitor cell	rdfs:label	neutrophil progenitor cell
ERROR	duplicate_label	neutrophil progenitor cell	rdfs:label	neutrophil progenitor cell
ERROR	duplicate_label	neutrophil	rdfs:label	neutrophil
ERROR	duplicate_label	neutrophil	rdfs:label	neutrophil
ERROR	duplicate_label	neurosecretory neuron	rdfs:label	neurosecretory neuron
ERROR	duplicate_label	neurosecretory neuron	rdfs:label	neurosecretory neuron
ERROR	duplicate_label	neuronal stem cell	rdfs:label	neuronal stem cell
ERROR	duplicate_label	neuronal stem cell	rdfs:label	neuronal stem cell
ERROR	duplicate_label	neuron	rdfs:label	neuron
ERROR	duplicate_label	neuron	rdfs:label	neuron
ERROR	duplicate_label	neuromere	rdfs:label	neuromere
ERROR	duplicate_label	neuromere	rdfs:label	neuromere
ERROR	duplicate_label	neurogenic placode	rdfs:label	neurogenic placode
ERROR	duplicate_label	neurogenic placode	rdfs:label	neurogenic placode
ERROR	duplicate_label	neuroendocrine cell	rdfs:label	neuroendocrine cell
ERROR	duplicate_label	neuroendocrine cell	rdfs:label	neuroendocrine cell
ERROR	duplicate_label	neurocranium	rdfs:label	neurocranium
ERROR	duplicate_label	neurocranium	rdfs:label	neurocranium
ERROR	duplicate_label	neuroblast (sensu Vertebrata)	rdfs:label	neuroblast (sensu Vertebrata)
ERROR	duplicate_label	neuroblast (sensu Vertebrata)	rdfs:label	neuroblast (sensu Vertebrata)
ERROR	duplicate_label	neurectodermal cell	rdfs:label	neurectodermal cell
ERROR	duplicate_label	neurectodermal cell	rdfs:label	neurectodermal cell
ERROR	duplicate_label	neurecto-epithelial cell	rdfs:label	neurecto-epithelial cell
ERROR	duplicate_label	neurecto-epithelial cell	rdfs:label	neurecto-epithelial cell
ERROR	duplicate_label	neural tube	rdfs:label	neural tube
ERROR	duplicate_label	neural tube	rdfs:label	neural tube
ERROR	duplicate_label	neural rod	rdfs:label	neural rod
ERROR	duplicate_label	neural rod	rdfs:label	neural rod
ERROR	duplicate_label	neural plate	rdfs:label	neural plate
ERROR	duplicate_label	neural plate	rdfs:label	neural plate
ERROR	duplicate_label	neural keel	rdfs:label	neural keel
ERROR	duplicate_label	neural keel	rdfs:label	neural keel
ERROR	duplicate_label	neural crest cell	rdfs:label	neural crest cell
ERROR	duplicate_label	neural crest cell	rdfs:label	neural crest cell
ERROR	duplicate_label	neural crest	rdfs:label	neural crest
ERROR	duplicate_label	neural crest	rdfs:label	neural crest
ERROR	duplicate_label	nervous system	rdfs:label	nervous system
ERROR	duplicate_label	nervous system	rdfs:label	nervous system
ERROR	duplicate_label	nerve	rdfs:label	nerve
ERROR	duplicate_label	nerve	rdfs:label	nerve
ERROR	duplicate_label	myotome	rdfs:label	myotome
ERROR	duplicate_label	myotome	rdfs:label	myotome
ERROR	duplicate_label	myocardium	rdfs:label	myocardium
ERROR	duplicate_label	myocardium	rdfs:label	myocardium
ERROR	duplicate_label	myoblast	rdfs:label	myoblast
ERROR	duplicate_label	myoblast	rdfs:label	myoblast
ERROR	duplicate_label	myeloid lineage restricted progenitor cell	rdfs:label	myeloid lineage restricted progenitor cell
ERROR	duplicate_label	myeloid lineage restricted progenitor cell	rdfs:label	myeloid lineage restricted progenitor cell
ERROR	duplicate_label	myeloid leukocyte	rdfs:label	myeloid leukocyte
ERROR	duplicate_label	myeloid leukocyte	rdfs:label	myeloid leukocyte
ERROR	duplicate_label	myeloid cell	rdfs:label	myeloid cell
ERROR	duplicate_label	myeloid cell	rdfs:label	myeloid cell
ERROR	duplicate_label	myeloblast	rdfs:label	myeloblast
ERROR	duplicate_label	myeloblast	rdfs:label	myeloblast
ERROR	duplicate_label	myelinating Schwann cell	rdfs:label	myelinating Schwann cell
ERROR	duplicate_label	myelinating Schwann cell	rdfs:label	myelinating Schwann cell
ERROR	duplicate_label	myelin accumulating cell	rdfs:label	myelin accumulating cell
ERROR	duplicate_label	myelin accumulating cell	rdfs:label	myelin accumulating cell
ERROR	duplicate_label	muscle precursor cell	rdfs:label	muscle precursor cell
ERROR	duplicate_label	muscle precursor cell	rdfs:label	muscle precursor cell
ERROR	duplicate_label	muscle cell	rdfs:label	muscle cell
ERROR	duplicate_label	muscle cell	rdfs:label	muscle cell
ERROR	duplicate_label	multilaminar epithelium	rdfs:label	multilaminar epithelium
ERROR	duplicate_label	multilaminar epithelium	rdfs:label	multilaminar epithelium
ERROR	duplicate_label	multi-tissue structure	rdfs:label	multi-tissue structure
ERROR	duplicate_label	multi-tissue structure	rdfs:label	multi-tissue structure
ERROR	duplicate_label	multi fate stem cell	rdfs:label	multi fate stem cell
ERROR	duplicate_label	multi fate stem cell	rdfs:label	multi fate stem cell
ERROR	duplicate_label	mouth	rdfs:label	mouth
ERROR	duplicate_label	mouth	rdfs:label	mouth
ERROR	duplicate_label	motor neuron	rdfs:label	motor neuron
ERROR	duplicate_label	motor neuron	rdfs:label	motor neuron
ERROR	duplicate_label	motile cell	rdfs:label	motile cell
ERROR	duplicate_label	motile cell	rdfs:label	motile cell
ERROR	duplicate_label	mononuclear osteoclast	rdfs:label	mononuclear osteoclast
ERROR	duplicate_label	mononuclear osteoclast	rdfs:label	mononuclear osteoclast
ERROR	duplicate_label	mononuclear cell	rdfs:label	mononuclear cell
ERROR	duplicate_label	mononuclear cell	rdfs:label	mononuclear cell
ERROR	duplicate_label	monocyte	rdfs:label	monocyte
ERROR	duplicate_label	monocyte	rdfs:label	monocyte
ERROR	duplicate_label	monoblast	rdfs:label	monoblast
ERROR	duplicate_label	monoblast	rdfs:label	monoblast
ERROR	duplicate_label	migratory trunk neural crest cell	rdfs:label	migratory trunk neural crest cell
ERROR	duplicate_label	migratory trunk neural crest cell	rdfs:label	migratory trunk neural crest cell
ERROR	duplicate_label	migratory neural crest cell	rdfs:label	migratory neural crest cell
ERROR	duplicate_label	migratory neural crest cell	rdfs:label	migratory neural crest cell
ERROR	duplicate_label	migratory cranial neural crest cell	rdfs:label	migratory cranial neural crest cell
ERROR	duplicate_label	migratory cranial neural crest cell	rdfs:label	migratory cranial neural crest cell
ERROR	duplicate_label	midbrain nucleus	rdfs:label	midbrain nucleus
ERROR	duplicate_label	midbrain nucleus	rdfs:label	midbrain nucleus
ERROR	duplicate_label	midbrain neural tube	rdfs:label	midbrain neural tube
ERROR	duplicate_label	midbrain neural tube	rdfs:label	midbrain neural tube
ERROR	duplicate_label	midbrain neural plate	rdfs:label	midbrain neural plate
ERROR	duplicate_label	midbrain neural plate	rdfs:label	midbrain neural plate
ERROR	duplicate_label	midbrain hindbrain boundary neural plate	rdfs:label	midbrain hindbrain boundary neural plate
ERROR	duplicate_label	midbrain hindbrain boundary neural plate	rdfs:label	midbrain hindbrain boundary neural plate
ERROR	duplicate_label	midbrain	rdfs:label	midbrain
ERROR	duplicate_label	midbrain	rdfs:label	midbrain
ERROR	duplicate_label	microcirculatory vessel	rdfs:label	microcirculatory vessel
ERROR	duplicate_label	microcirculatory vessel	rdfs:label	microcirculatory vessel
ERROR	duplicate_label	mesothelial cell	rdfs:label	mesothelial cell
ERROR	duplicate_label	mesothelial cell	rdfs:label	mesothelial cell
ERROR	duplicate_label	mesodermal cell	rdfs:label	mesodermal cell
ERROR	duplicate_label	mesodermal cell	rdfs:label	mesodermal cell
ERROR	duplicate_label	mesoderm	rdfs:label	mesoderm
ERROR	duplicate_label	mesoderm	rdfs:label	mesoderm
ERROR	duplicate_label	meso-epithelial cell	rdfs:label	meso-epithelial cell
ERROR	duplicate_label	meso-epithelial cell	rdfs:label	meso-epithelial cell
ERROR	duplicate_label	mesenchyme derived from trunk neural crest	rdfs:label	mesenchyme derived from trunk neural crest
ERROR	duplicate_label	mesenchyme derived from trunk neural crest	rdfs:label	mesenchyme derived from trunk neural crest
ERROR	duplicate_label	mesenchyme derived from head neural crest	rdfs:label	mesenchyme derived from head neural crest
ERROR	duplicate_label	mesenchyme derived from head neural crest	rdfs:label	mesenchyme derived from head neural crest
ERROR	duplicate_label	mesenchyme condensation cell	rdfs:label	mesenchyme condensation cell
ERROR	duplicate_label	mesenchyme condensation cell	rdfs:label	mesenchyme condensation cell
ERROR	duplicate_label	mesenchyme	rdfs:label	mesenchyme
ERROR	duplicate_label	mesenchyme	rdfs:label	mesenchyme
ERROR	duplicate_label	mesenchymal cell	rdfs:label	mesenchymal cell
ERROR	duplicate_label	mesenchymal cell	rdfs:label	mesenchymal cell
ERROR	duplicate_label	Merkel cell	rdfs:label	Merkel cell
ERROR	duplicate_label	Merkel cell	rdfs:label	Merkel cell
ERROR	duplicate_label	membrane bone	rdfs:label	membrane bone
ERROR	duplicate_label	membrane bone	rdfs:label	membrane bone
ERROR	duplicate_label	melanocyte	rdfs:label	melanocyte
ERROR	duplicate_label	melanocyte	rdfs:label	melanocyte
ERROR	duplicate_label	melanoblast	rdfs:label	melanoblast
ERROR	duplicate_label	melanoblast	rdfs:label	melanoblast
ERROR	duplicate_label	medulla oblongata	rdfs:label	medulla oblongata
ERROR	duplicate_label	medulla oblongata	rdfs:label	medulla oblongata
ERROR	duplicate_label	material anatomical entity	rdfs:label	material anatomical entity
ERROR	duplicate_label	material anatomical entity	rdfs:label	material anatomical entity
ERROR	duplicate_label	mandibular symphysis	rdfs:label	mandibular symphysis
ERROR	duplicate_label	mandibular symphysis	rdfs:label	mandibular symphysis
ERROR	duplicate_label	mandibular neural crest	rdfs:label	mandibular neural crest
ERROR	duplicate_label	mandibular neural crest	rdfs:label	mandibular neural crest
ERROR	duplicate_label	macrophage	rdfs:label	macrophage
ERROR	duplicate_label	macrophage	rdfs:label	macrophage
ERROR	duplicate_label	macroglial cell	rdfs:label	macroglial cell
ERROR	duplicate_label	macroglial cell	rdfs:label	macroglial cell
ERROR	duplicate_label	lymphocyte	rdfs:label	lymphocyte
ERROR	duplicate_label	lymphocyte	rdfs:label	lymphocyte
ERROR	duplicate_label	lower lip	rdfs:label	lower lip
ERROR	duplicate_label	lower lip	rdfs:label	lower lip
ERROR	duplicate_label	lip epithelium	rdfs:label	lip epithelium
ERROR	duplicate_label	lip epithelium	rdfs:label	lip epithelium
ERROR	duplicate_label	lip	rdfs:label	lip
ERROR	duplicate_label	lip	rdfs:label	lip
ERROR	duplicate_label	lining cell	rdfs:label	lining cell
ERROR	duplicate_label	lining cell	rdfs:label	lining cell
ERROR	duplicate_label	leukocyte	rdfs:label	leukocyte
ERROR	duplicate_label	leukocyte	rdfs:label	leukocyte
ERROR	duplicate_label	lens placode	rdfs:label	lens placode
ERROR	duplicate_label	lens placode	rdfs:label	lens placode
ERROR	duplicate_label	lateral plate mesoderm	rdfs:label	lateral plate mesoderm
ERROR	duplicate_label	lateral plate mesoderm	rdfs:label	lateral plate mesoderm
ERROR	duplicate_label	keratinocyte	rdfs:label	keratinocyte
ERROR	duplicate_label	keratinocyte	rdfs:label	keratinocyte
ERROR	duplicate_label	keratin accumulating cell	rdfs:label	keratin accumulating cell
ERROR	duplicate_label	keratin accumulating cell	rdfs:label	keratin accumulating cell
ERROR	duplicate_label	iris stroma	rdfs:label	iris stroma
ERROR	duplicate_label	iris stroma	rdfs:label	iris stroma
ERROR	duplicate_label	iris	rdfs:label	iris
ERROR	duplicate_label	iris	rdfs:label	iris
ERROR	duplicate_label	intramembranous bone	rdfs:label	intramembranous bone
ERROR	duplicate_label	intramembranous bone	rdfs:label	intramembranous bone
ERROR	duplicate_label	intestine	rdfs:label	intestine
ERROR	duplicate_label	intestine	rdfs:label	intestine
ERROR	duplicate_label	intestinal mucosa	rdfs:label	intestinal mucosa
ERROR	duplicate_label	intestinal mucosa	rdfs:label	intestinal mucosa
ERROR	duplicate_label	intestinal epithelium	rdfs:label	intestinal epithelium
ERROR	duplicate_label	intestinal epithelium	rdfs:label	intestinal epithelium
ERROR	duplicate_label	intestinal epithelial cell	rdfs:label	intestinal epithelial cell
ERROR	duplicate_label	intestinal epithelial cell	rdfs:label	intestinal epithelial cell
ERROR	duplicate_label	interneuron	rdfs:label	interneuron
ERROR	duplicate_label	interneuron	rdfs:label	interneuron
ERROR	duplicate_label	internal carotid artery	rdfs:label	internal carotid artery
ERROR	duplicate_label	internal carotid artery	rdfs:label	internal carotid artery
